EUR_USD,H4,1570000,0.000264222681494,1.20981000865
EUR_USD,H4,1570500,0.000104726197526,1.22048766263
EUR_USD,H4,1571000,7.39388522556e-05,1.22091295251
EUR_USD,H4,1571500,6.096990715e-05,1.21953408233
EUR_USD,H4,1572000,5.40749996824e-05,1.21783508713
EUR_USD,H4,1572500,4.98505473795e-05,1.21619805601
EUR_USD,H4,1573000,4.69744465356e-05,1.21472226668
EUR_USD,H4,1573500,4.48524934793e-05,1.2134196372
EUR_USD,H4,1574000,4.31900232145e-05,1.21227511047
EUR_USD,H4,1574500,4.18288960206e-05,1.2112672612
EUR_USD,H4,1575000,4.06780968835e-05,1.21037530758
EUR_USD,H4,1575500,3.96818011975e-05,1.20958118097
EUR_USD,H4,1576000,3.88037479667e-05,1.20886980529
EUR_USD,H4,1576500,3.8019166454e-05,1.20822878255
EUR_USD,H4,1577000,3.73103887148e-05,1.20764793745
EUR_USD,H4,1577500,3.66643483143e-05,1.20711888273
EUR_USD,H4,1578000,3.60710885205e-05,1.20663465292
EUR_USD,H4,1578500,3.55228341644e-05,1.20618941144
EUR_USD,H4,1579000,3.50133910482e-05,1.20577822195
EUR_USD,H4,1579500,3.45377429628e-05,1.20539687151
EUR_USD,H4,1580000,3.40917722048e-05,1.20504173401
EUR_USD,H4,1580500,3.36720599046e-05,1.20470966461
EUR_USD,H4,1581000,3.3275739591e-05,1.20439791739
EUR_USD,H4,1581500,3.29003873395e-05,1.20410408087
EUR_USD,H4,1582000,3.25439377633e-05,1.20382602684
EUR_USD,H4,1582500,3.22046187209e-05,1.20356186952
EUR_USD,H4,1583000,3.18808998823e-05,1.20330993236
EUR_USD,H4,1583500,3.15714517543e-05,1.20306872103
EUR_USD,H4,1584000,3.12751127319e-05,1.2028369009
EUR_USD,H4,1584500,3.09908623893e-05,1.20261327831
EUR_USD,H4,1585000,3.07177996814e-05,1.20239678455
EUR_USD,H4,1585500,3.04551250446e-05,1.20218646234
EUR_USD,H4,1586000,3.02021256189e-05,1.20198145397
EUR_USD,H4,1586500,2.99581629864e-05,1.20178099109
EUR_USD,H4,1587000,2.97226629498e-05,1.20158438568
EUR_USD,H4,1587500,2.94951069724e-05,1.20139102208
EUR_USD,H4,1588000,2.92750249806e-05,1.20120034996
EUR_USD,H4,1588500,2.90619892834e-05,1.20101187792
EUR_USD,H4,1589000,2.88556094177e-05,1.2008251679
